May 16, 2026   05:28:48
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-54.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+3, 2.102e+2, -2.069e+1, 2.113e+2, -5.6
8.252e+2, 2.114e+2, -2.381e+1, 2.127e+2, -6.4
6.836e+2, 2.126e+2, -2.787e+1, 2.145e+2, -7.5
5.615e+2, 2.140e+2, -3.297e+1, 2.165e+2, -8.8
4.639e+2, 2.155e+2, -3.918e+1, 2.190e+2, -10.3
3.809e+2, 2.172e+2, -4.643e+1, 2.221e+2, -12.1
3.174e+2, 2.191e+2, -5.503e+1, 2.259e+2, -14.1
2.588e+2, 2.212e+2, -6.519e+1, 2.306e+2, -16.4
2.148e+2, 2.236e+2, -7.728e+1, 2.366e+2, -19.1
1.758e+2, 2.263e+2, -9.152e+1, 2.441e+2, -22.0
1.465e+2, 2.294e+2, -1.079e+2, 2.535e+2, -25.2
1.221e+2, 2.330e+2, -1.281e+2, 2.659e+2, -28.8
9.766e+1, 2.377e+2, -1.514e+2, 2.819e+2, -32.5
8.254e+1, 2.434e+2, -1.783e+2, 3.017e+2, -36.2
6.813e+1, 2.495e+2, -2.115e+2, 3.271e+2, -40.3
5.623e+1, 2.560e+2, -2.514e+2, 3.588e+2, -44.5
4.642e+1, 2.632e+2, -2.995e+2, 3.987e+2, -48.7
3.831e+1, 2.716e+2, -3.569e+2, 4.485e+2, -52.7
3.162e+1, 2.814e+2, -4.253e+2, 5.100e+2, -56.5
2.610e+1, 2.928e+2, -5.066e+2, 5.851e+2, -60.0
2.154e+1, 3.062e+2, -6.034e+2, 6.767e+2, -63.1
1.778e+1, 3.218e+2, -7.190e+2, 7.877e+2, -65.9
1.468e+1, 3.398e+2, -8.565e+2, 9.215e+2, -68.4
1.212e+1, 3.606e+2, -1.021e+3, 1.082e+3, -70.5
1.000e+1, 3.860e+2, -1.217e+3, 1.277e+3, -72.4
8.254e+0, 4.159e+2, -1.452e+3, 1.511e+3, -74.0
6.813e+0, 4.499e+2, -1.734e+3, 1.791e+3, -75.5
5.623e+0, 4.903e+2, -2.070e+3, 2.127e+3, -76.7
4.642e+0, 5.373e+2, -2.473e+3, 2.530e+3, -77.7
3.831e+0, 5.926e+2, -2.951e+3, 3.010e+3, -78.6
3.162e+0, 6.557e+2, -3.526e+3, 3.587e+3, -79.5
2.610e+0, 7.299e+2, -4.215e+3, 4.277e+3, -80.2
2.154e+0, 8.050e+2, -5.053e+3, 5.117e+3, -80.9
1.778e+0, 8.888e+2, -6.062e+3, 6.127e+3, -81.7
1.468e+0, 1.004e+3, -7.245e+3, 7.315e+3, -82.1
1.212e+0, 1.160e+3, -8.639e+3, 8.716e+3, -82.4
1.000e+0, 1.369e+3, -1.029e+4, 1.038e+4, -82.4
8.254e-1, 1.624e+3, -1.224e+4, 1.235e+4, -82.4
6.813e-1, 1.922e+3, -1.456e+4, 1.469e+4, -82.5
5.623e-1, 2.273e+3, -1.732e+4, 1.747e+4, -82.5
4.642e-1, 2.696e+3, -2.060e+4, 2.078e+4, -82.5
3.831e-1, 3.208e+3, -2.450e+4, 2.470e+4, -82.5
3.162e-1, 3.818e+3, -2.914e+4, 2.939e+4, -82.5
2.610e-1, 4.550e+3, -3.469e+4, 3.498e+4, -82.5
2.154e-1, 5.439e+3, -4.130e+4, 4.165e+4, -82.5
1.778e-1, 6.515e+3, -4.914e+4, 4.957e+4, -82.4
1.468e-1, 7.790e+3, -5.843e+4, 5.895e+4, -82.4
1.212e-1, 9.321e+3, -6.951e+4, 7.013e+4, -82.4
1.000e-1, 1.114e+4, -8.245e+4, 8.320e+4, -82.3
