May 16, 2026   06:28:18
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-69.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.162e+1, 1.308e+3, -5.415e+2, 1.415e+3, -22.5
2.610e+1, 1.329e+3, -6.437e+2, 1.476e+3, -25.8
2.154e+1, 1.352e+3, -7.649e+2, 1.554e+3, -29.5
1.778e+1, 1.380e+3, -9.094e+2, 1.653e+3, -33.4
1.468e+1, 1.411e+3, -1.082e+3, 1.778e+3, -37.5
1.212e+1, 1.448e+3, -1.287e+3, 1.938e+3, -41.6
1.000e+1, 1.493e+3, -1.532e+3, 2.139e+3, -45.7
8.254e+0, 1.543e+3, -1.827e+3, 2.392e+3, -49.8
6.813e+0, 1.598e+3, -2.182e+3, 2.705e+3, -53.8
5.623e+0, 1.658e+3, -2.606e+3, 3.089e+3, -57.5
4.642e+0, 1.724e+3, -3.116e+3, 3.561e+3, -61.0
3.831e+0, 1.797e+3, -3.717e+3, 4.129e+3, -64.2
3.162e+0, 1.877e+3, -4.440e+3, 4.821e+3, -67.1
2.610e+0, 1.969e+3, -5.300e+3, 5.654e+3, -69.6
2.154e+0, 2.052e+3, -6.380e+3, 6.701e+3, -72.2
1.778e+0, 2.137e+3, -7.684e+3, 7.976e+3, -74.5
1.468e+0, 2.262e+3, -9.154e+3, 9.430e+3, -76.1
1.212e+0, 2.440e+3, -1.084e+4, 1.111e+4, -77.3
1.000e+0, 2.684e+3, -1.282e+4, 1.310e+4, -78.2
8.254e-1, 2.993e+3, -1.515e+4, 1.545e+4, -78.8
6.813e-1, 3.355e+3, -1.792e+4, 1.823e+4, -79.4
5.623e-1, 3.791e+3, -2.120e+4, 2.154e+4, -79.9
4.642e-1, 4.301e+3, -2.512e+4, 2.548e+4, -80.3
3.831e-1, 4.895e+3, -2.980e+4, 3.020e+4, -80.7
3.162e-1, 5.616e+3, -3.536e+4, 3.581e+4, -81.0
2.610e-1, 6.475e+3, -4.200e+4, 4.250e+4, -81.2
2.154e-1, 7.519e+3, -4.991e+4, 5.048e+4, -81.4
1.778e-1, 8.771e+3, -5.933e+4, 5.998e+4, -81.6
1.468e-1, 1.024e+4, -7.057e+4, 7.131e+4, -81.7
1.212e-1, 1.202e+4, -8.395e+4, 8.480e+4, -81.9
1.000e-1, 1.413e+4, -9.956e+4, 1.006e+5, -81.9
