June 13, 2026   23:05:29
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
4.639e+2	2.957e+0	-7.889e+0	8.425e+0	-69.5
3.809e+2	3.339e+0	-9.246e+0	9.831e+0	-70.1
3.174e+2	3.780e+0	-1.083e+1	1.147e+1	-70.8
2.588e+2	4.284e+0	-1.269e+1	1.339e+1	-71.3
2.148e+2	4.853e+0	-1.486e+1	1.563e+1	-71.9
1.758e+2	5.480e+0	-1.739e+1	1.823e+1	-72.5
1.465e+2	6.162e+0	-2.029e+1	2.120e+1	-73.1
1.221e+2	6.959e+0	-2.391e+1	2.490e+1	-73.8
9.766e+1	7.921e+0	-2.814e+1	2.924e+1	-74.3
8.254e+1	9.014e+0	-3.300e+1	3.421e+1	-74.7
6.813e+1	1.019e+1	-3.883e+1	4.015e+1	-75.3
5.623e+1	1.146e+1	-4.579e+1	4.721e+1	-75.9
4.642e+1	1.291e+1	-5.412e+1	5.564e+1	-76.6
3.831e+1	1.462e+1	-6.408e+1	6.572e+1	-77.2
3.162e+1	1.659e+1	-7.594e+1	7.774e+1	-77.7
2.610e+1	1.890e+1	-9.005e+1	9.201e+1	-78.1
2.154e+1	2.159e+1	-1.068e+2	1.090e+2	-78.6
1.778e+1	2.477e+1	-1.269e+2	1.293e+2	-79.0
1.468e+1	2.852e+1	-1.509e+2	1.536e+2	-79.3
1.212e+1	3.296e+1	-1.794e+2	1.824e+2	-79.6
1.000e+1	3.847e+1	-2.133e+2	2.167e+2	-79.8
8.254e+0	4.509e+1	-2.536e+2	2.576e+2	-79.9
6.813e+0	5.270e+1	-3.017e+2	3.062e+2	-80.1
5.623e+0	6.158e+1	-3.589e+2	3.642e+2	-80.3
4.642e+0	7.194e+1	-4.273e+2	4.333e+2	-80.4
3.831e+0	8.445e+1	-5.086e+2	5.156e+2	-80.6
3.162e+0	9.934e+1	-6.060e+2	6.141e+2	-80.7
2.610e+0	1.174e+2	-7.225e+2	7.320e+2	-80.8
2.154e+0	1.370e+2	-8.632e+2	8.740e+2	-81.0
1.778e+0	1.601e+2	-1.032e+3	1.044e+3	-81.2
1.468e+0	1.910e+2	-1.233e+3	1.247e+3	-81.2
1.212e+0	2.320e+2	-1.473e+3	1.491e+3	-81.1
1.000e+0	2.847e+2	-1.749e+3	1.772e+3	-80.8
8.254e-1	3.544e+2	-2.065e+3	2.095e+3	-80.3
6.813e-1	4.427e+2	-2.438e+3	2.478e+3	-79.7
5.623e-1	5.508e+2	-2.881e+3	2.934e+3	-79.2
4.642e-1	6.855e+2	-3.408e+3	3.476e+3	-78.6
3.831e-1	8.540e+2	-4.028e+3	4.118e+3	-78.0
3.162e-1	1.070e+3	-4.753e+3	4.872e+3	-77.3
2.610e-1	1.348e+3	-5.596e+3	5.756e+3	-76.5
2.154e-1	1.703e+3	-6.573e+3	6.790e+3	-75.5
1.778e-1	2.153e+3	-7.695e+3	7.991e+3	-74.4
1.468e-1	2.706e+3	-8.958e+3	9.358e+3	-73.2
1.212e-1	3.410e+3	-1.040e+4	1.094e+4	-71.8
1.000e-1	4.284e+3	-1.203e+4	1.277e+4	-70.4
