May 13, 2026   21:17:32
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t3.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.470e+3, 5.877e+0, -7.075e+0, 9.198e+0, -50.3
1.211e+3, 6.046e+0, -8.442e+0, 1.038e+1, -54.4
1.001e+3, 6.243e+0, -1.007e+1, 1.185e+1, -58.2
8.252e+2, 6.473e+0, -1.199e+1, 1.363e+1, -61.6
6.836e+2, 6.742e+0, -1.430e+1, 1.581e+1, -64.8
5.615e+2, 7.060e+0, -1.707e+1, 1.847e+1, -67.5
4.639e+2, 7.458e+0, -2.042e+1, 2.174e+1, -69.9
3.809e+2, 7.941e+0, -2.440e+1, 2.566e+1, -72.0
3.174e+2, 8.510e+0, -2.919e+1, 3.041e+1, -73.7
2.588e+2, 9.174e+0, -3.493e+1, 3.611e+1, -75.3
2.148e+2, 9.961e+0, -4.182e+1, 4.299e+1, -76.6
1.758e+2, 1.089e+1, -4.998e+1, 5.115e+1, -77.7
1.465e+2, 1.195e+1, -5.940e+1, 6.059e+1, -78.6
1.221e+2, 1.329e+1, -7.123e+1, 7.246e+1, -79.4
9.766e+1, 1.514e+1, -8.518e+1, 8.652e+1, -79.9
8.254e+1, 1.737e+1, -1.012e+2, 1.027e+2, -80.3
6.813e+1, 1.985e+1, -1.206e+2, 1.222e+2, -80.7
5.623e+1, 2.261e+1, -1.439e+2, 1.457e+2, -81.1
4.642e+1, 2.583e+1, -1.721e+2, 1.740e+2, -81.5
3.831e+1, 2.962e+1, -2.058e+2, 2.079e+2, -81.8
3.162e+1, 3.412e+1, -2.462e+2, 2.486e+2, -82.1
2.610e+1, 3.947e+1, -2.943e+2, 2.970e+2, -82.4
2.154e+1, 4.589e+1, -3.517e+2, 3.547e+2, -82.6
1.778e+1, 5.352e+1, -4.203e+2, 4.237e+2, -82.7
1.468e+1, 6.269e+1, -5.025e+2, 5.064e+2, -82.9
1.212e+1, 7.374e+1, -6.006e+2, 6.051e+2, -83.0
1.000e+1, 8.752e+1, -7.180e+2, 7.233e+2, -83.1
8.254e+0, 1.043e+2, -8.590e+2, 8.653e+2, -83.1
6.813e+0, 1.239e+2, -1.028e+3, 1.035e+3, -83.1
5.623e+0, 1.473e+2, -1.229e+3, 1.238e+3, -83.2
4.642e+0, 1.753e+2, -1.471e+3, 1.481e+3, -83.2
3.831e+0, 2.097e+2, -1.760e+3, 1.772e+3, -83.2
3.162e+0, 2.520e+2, -2.105e+3, 2.120e+3, -83.2
2.610e+0, 3.038e+2, -2.517e+3, 2.535e+3, -83.1
2.154e+0, 3.612e+2, -3.015e+3, 3.037e+3, -83.2
1.778e+0, 4.293e+2, -3.614e+3, 3.639e+3, -83.2
1.468e+0, 5.204e+2, -4.323e+3, 4.354e+3, -83.1
1.212e+0, 6.427e+2, -5.166e+3, 5.206e+3, -82.9
1.000e+0, 8.038e+2, -6.160e+3, 6.212e+3, -82.6
8.254e-1, 1.005e+3, -7.328e+3, 7.396e+3, -82.2
6.813e-1, 1.250e+3, -8.705e+3, 8.794e+3, -81.8
5.623e-1, 1.550e+3, -1.034e+4, 1.045e+4, -81.5
4.642e-1, 1.923e+3, -1.227e+4, 1.242e+4, -81.1
3.831e-1, 2.388e+3, -1.455e+4, 1.474e+4, -80.7
3.162e-1, 2.969e+3, -1.724e+4, 1.749e+4, -80.2
2.610e-1, 3.700e+3, -2.039e+4, 2.072e+4, -79.7
2.154e-1, 4.614e+3, -2.408e+4, 2.452e+4, -79.2
1.778e-1, 5.744e+3, -2.842e+4, 2.900e+4, -78.6
1.468e-1, 7.135e+3, -3.348e+4, 3.423e+4, -78.0
1.212e-1, 8.851e+3, -3.936e+4, 4.034e+4, -77.3
1.000e-1, 1.091e+4, -4.609e+4, 4.736e+4, -76.7
