May 13, 2026   14:14:13
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t0.2_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.623e-1, 1.520e+3, -1.002e+4, 1.013e+4, -81.4
4.642e-1, 1.883e+3, -1.189e+4, 1.204e+4, -81.0
3.831e-1, 2.339e+3, -1.410e+4, 1.430e+4, -80.6
3.162e-1, 2.911e+3, -1.671e+4, 1.696e+4, -80.1
2.610e-1, 3.633e+3, -1.977e+4, 2.011e+4, -79.6
2.154e-1, 4.534e+3, -2.337e+4, 2.380e+4, -79.0
1.778e-1, 5.653e+3, -2.759e+4, 2.817e+4, -78.4
1.468e-1, 7.034e+3, -3.252e+4, 3.328e+4, -77.8
1.212e-1, 8.758e+3, -3.825e+4, 3.924e+4, -77.1
1.000e-1, 1.085e+4, -4.478e+4, 4.607e+4, -76.4
