May 14, 2026   03:11:00
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-18.0_f0.1_1000000_v0_#1.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+3, 1.070e+1, -1.129e+1, 1.556e+1, -46.5
8.252e+2, 1.098e+1, -1.341e+1, 1.733e+1, -50.7
6.836e+2, 1.129e+1, -1.595e+1, 1.955e+1, -54.7
5.615e+2, 1.169e+1, -1.903e+1, 2.234e+1, -58.4
4.639e+2, 1.218e+1, -2.276e+1, 2.581e+1, -61.8
3.809e+2, 1.274e+1, -2.716e+1, 3.000e+1, -64.9
3.174e+2, 1.340e+1, -3.244e+1, 3.510e+1, -67.6
2.588e+2, 1.416e+1, -3.878e+1, 4.128e+1, -69.9
2.148e+2, 1.507e+1, -4.638e+1, 4.877e+1, -72.0
1.758e+2, 1.615e+1, -5.538e+1, 5.769e+1, -73.7
1.465e+2, 1.737e+1, -6.578e+1, 6.804e+1, -75.2
1.221e+2, 1.893e+1, -7.883e+1, 8.107e+1, -76.5
9.766e+1, 2.103e+1, -9.421e+1, 9.653e+1, -77.4
8.254e+1, 2.355e+1, -1.119e+2, 1.143e+2, -78.1
6.813e+1, 2.637e+1, -1.334e+2, 1.359e+2, -78.8
5.623e+1, 2.951e+1, -1.592e+2, 1.619e+2, -79.5
4.642e+1, 3.313e+1, -1.901e+2, 1.930e+2, -80.1
3.831e+1, 3.738e+1, -2.272e+2, 2.303e+2, -80.7
3.162e+1, 4.233e+1, -2.716e+2, 2.748e+2, -81.1
2.610e+1, 4.825e+1, -3.245e+2, 3.281e+2, -81.5
2.154e+1, 5.536e+1, -3.878e+2, 3.917e+2, -81.9
1.778e+1, 6.392e+1, -4.633e+2, 4.677e+2, -82.1
1.468e+1, 7.404e+1, -5.536e+2, 5.585e+2, -82.4
1.212e+1, 8.641e+1, -6.615e+2, 6.671e+2, -82.6
1.000e+1, 1.015e+2, -7.907e+2, 7.972e+2, -82.7
8.254e+0, 1.193e+2, -9.457e+2, 9.532e+2, -82.8
6.813e+0, 1.403e+2, -1.131e+3, 1.140e+3, -82.9
5.623e+0, 1.649e+2, -1.353e+3, 1.363e+3, -83.1
4.642e+0, 1.938e+2, -1.620e+3, 1.631e+3, -83.2
3.831e+0, 2.288e+2, -1.938e+3, 1.951e+3, -83.3
3.162e+0, 2.711e+2, -2.319e+3, 2.334e+3, -83.3
2.610e+0, 3.232e+2, -2.774e+3, 2.793e+3, -83.4
2.154e+0, 3.795e+2, -3.324e+3, 3.346e+3, -83.5
1.778e+0, 4.442e+2, -3.986e+3, 4.011e+3, -83.6
1.468e+0, 5.301e+2, -4.772e+3, 4.802e+3, -83.7
1.212e+0, 6.466e+2, -5.709e+3, 5.745e+3, -83.5
1.000e+0, 8.008e+2, -6.815e+3, 6.862e+3, -83.3
8.254e-1, 9.950e+2, -8.117e+3, 8.178e+3, -83.0
6.813e-1, 1.230e+3, -9.659e+3, 9.737e+3, -82.7
5.623e-1, 1.512e+3, -1.150e+4, 1.159e+4, -82.5
4.642e-1, 1.858e+3, -1.368e+4, 1.380e+4, -82.3
3.831e-1, 2.286e+3, -1.626e+4, 1.642e+4, -82.0
3.162e-1, 2.817e+3, -1.932e+4, 1.952e+4, -81.7
2.610e-1, 3.480e+3, -2.292e+4, 2.318e+4, -81.4
2.154e-1, 4.299e+3, -2.718e+4, 2.752e+4, -81.0
1.778e-1, 5.294e+3, -3.220e+4, 3.263e+4, -80.7
1.468e-1, 6.506e+3, -3.807e+4, 3.863e+4, -80.3
1.212e-1, 7.976e+3, -4.493e+4, 4.563e+4, -79.9
1.000e-1, 9.713e+3, -5.281e+4, 5.369e+4, -79.6
