May 12, 2026   17:47:55
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-23.3_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.639e+2, 1.297e+1, -1.939e+1, 2.332e+1, -56.2
3.809e+2, 1.360e+1, -2.299e+1, 2.671e+1, -59.4
3.174e+2, 1.433e+1, -2.730e+1, 3.083e+1, -62.3
2.588e+2, 1.519e+1, -3.243e+1, 3.581e+1, -64.9
2.148e+2, 1.620e+1, -3.855e+1, 4.182e+1, -67.2
1.758e+2, 1.737e+1, -4.576e+1, 4.895e+1, -69.2
1.465e+2, 1.869e+1, -5.404e+1, 5.718e+1, -70.9
1.221e+2, 2.031e+1, -6.435e+1, 6.748e+1, -72.5
9.766e+1, 2.240e+1, -7.644e+1, 7.966e+1, -73.7
8.254e+1, 2.487e+1, -9.034e+1, 9.370e+1, -74.6
6.813e+1, 2.760e+1, -1.071e+2, 1.106e+2, -75.6
5.623e+1, 3.062e+1, -1.272e+2, 1.309e+2, -76.5
4.642e+1, 3.417e+1, -1.515e+2, 1.553e+2, -77.3
3.831e+1, 3.838e+1, -1.804e+2, 1.845e+2, -78.0
3.162e+1, 4.335e+1, -2.150e+2, 2.193e+2, -78.6
2.610e+1, 4.932e+1, -2.561e+2, 2.608e+2, -79.1
2.154e+1, 5.654e+1, -3.050e+2, 3.102e+2, -79.5
1.778e+1, 6.537e+1, -3.633e+2, 3.691e+2, -79.8
1.468e+1, 7.620e+1, -4.327e+2, 4.393e+2, -80.0
1.212e+1, 8.916e+1, -5.151e+2, 5.228e+2, -80.2
1.000e+1, 1.053e+2, -6.134e+2, 6.224e+2, -80.3
8.254e+0, 1.254e+2, -7.304e+2, 7.411e+2, -80.3
6.813e+0, 1.494e+2, -8.693e+2, 8.821e+2, -80.2
5.623e+0, 1.784e+2, -1.034e+3, 1.050e+3, -80.2
4.642e+0, 2.127e+2, -1.231e+3, 1.249e+3, -80.2
3.831e+0, 2.546e+2, -1.463e+3, 1.485e+3, -80.1
3.162e+0, 3.055e+2, -1.741e+3, 1.768e+3, -80.0
2.610e+0, 3.681e+2, -2.069e+3, 2.102e+3, -79.9
2.154e+0, 4.392e+2, -2.464e+3, 2.503e+3, -79.9
1.778e+0, 5.228e+2, -2.935e+3, 2.981e+3, -79.9
1.468e+0, 6.305e+2, -3.485e+3, 3.541e+3, -79.7
1.212e+0, 7.713e+2, -4.128e+3, 4.199e+3, -79.4
1.000e+0, 9.545e+2, -4.875e+3, 4.968e+3, -78.9
8.254e-1, 1.181e+3, -5.742e+3, 5.862e+3, -78.4
6.813e-1, 1.455e+3, -6.749e+3, 6.904e+3, -77.8
5.623e-1, 1.784e+3, -7.925e+3, 8.123e+3, -77.3
4.642e-1, 2.182e+3, -9.295e+3, 9.547e+3, -76.8
3.831e-1, 2.662e+3, -1.089e+4, 1.121e+4, -76.3
3.162e-1, 3.239e+3, -1.273e+4, 1.313e+4, -75.7
2.610e-1, 3.926e+3, -1.484e+4, 1.535e+4, -75.2
2.154e-1, 4.729e+3, -1.727e+4, 1.790e+4, -74.7
1.778e-1, 5.660e+3, -2.008e+4, 2.086e+4, -74.3
1.468e-1, 6.733e+3, -2.329e+4, 2.425e+4, -73.9
1.212e-1, 7.947e+3, -2.695e+4, 2.810e+4, -73.6
1.000e-1, 9.302e+3, -3.109e+4, 3.245e+4, -73.3
