May 12, 2026   14:02:26
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t11.4_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.254e-1, 9.791e+2, -3.931e+3, 4.051e+3, -76.0
6.813e-1, 1.136e+3, -4.585e+3, 4.724e+3, -76.1
5.623e-1, 1.312e+3, -5.357e+3, 5.515e+3, -76.2
4.642e-1, 1.513e+3, -6.270e+3, 6.450e+3, -76.4
3.831e-1, 1.744e+3, -7.346e+3, 7.550e+3, -76.6
3.162e-1, 2.012e+3, -8.610e+3, 8.842e+3, -76.8
2.610e-1, 2.319e+3, -1.010e+4, 1.037e+4, -77.1
2.154e-1, 2.670e+3, -1.186e+4, 1.215e+4, -77.3
1.778e-1, 3.067e+3, -1.389e+4, 1.422e+4, -77.5
1.468e-1, 3.489e+3, -1.623e+4, 1.660e+4, -77.9
1.212e-1, 4.016e+3, -1.913e+4, 1.955e+4, -78.1
1.000e-1, 4.691e+3, -2.269e+4, 2.317e+4, -78.3
