May 12, 2026   16:52:50
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-19.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.777e+3, 7.380e+0, -5.466e+0, 9.184e+0, -36.5
1.470e+3, 7.559e+0, -6.484e+0, 9.959e+0, -40.6
1.211e+3, 7.766e+0, -7.692e+0, 1.093e+1, -44.7
1.001e+3, 8.008e+0, -9.118e+0, 1.214e+1, -48.7
8.252e+2, 8.291e+0, -1.080e+1, 1.361e+1, -52.5
6.836e+2, 8.624e+0, -1.280e+1, 1.544e+1, -56.0
5.615e+2, 9.017e+0, -1.519e+1, 1.767e+1, -59.3
4.639e+2, 9.498e+0, -1.806e+1, 2.041e+1, -62.3
3.809e+2, 1.007e+1, -2.145e+1, 2.369e+1, -64.9
3.174e+2, 1.072e+1, -2.550e+1, 2.766e+1, -67.2
2.588e+2, 1.148e+1, -3.033e+1, 3.243e+1, -69.3
2.148e+2, 1.237e+1, -3.612e+1, 3.818e+1, -71.1
1.758e+2, 1.339e+1, -4.294e+1, 4.498e+1, -72.7
1.465e+2, 1.455e+1, -5.079e+1, 5.284e+1, -74.0
1.221e+2, 1.596e+1, -6.061e+1, 6.267e+1, -75.2
9.766e+1, 1.783e+1, -7.215e+1, 7.432e+1, -76.1
8.254e+1, 2.006e+1, -8.545e+1, 8.777e+1, -76.8
6.813e+1, 2.255e+1, -1.015e+2, 1.040e+2, -77.5
5.623e+1, 2.534e+1, -1.207e+2, 1.234e+2, -78.1
4.642e+1, 2.868e+1, -1.439e+2, 1.467e+2, -78.7
3.831e+1, 3.273e+1, -1.717e+2, 1.747e+2, -79.2
3.162e+1, 3.757e+1, -2.047e+2, 2.082e+2, -79.6
2.610e+1, 4.347e+1, -2.441e+2, 2.480e+2, -79.9
2.154e+1, 5.064e+1, -2.910e+2, 2.954e+2, -80.1
1.778e+1, 5.949e+1, -3.466e+2, 3.516e+2, -80.3
1.468e+1, 7.017e+1, -4.127e+2, 4.186e+2, -80.4
1.212e+1, 8.326e+1, -4.912e+2, 4.982e+2, -80.4
1.000e+1, 9.994e+1, -5.844e+2, 5.929e+2, -80.3
8.254e+0, 1.204e+2, -6.951e+2, 7.055e+2, -80.2
6.813e+0, 1.446e+2, -8.265e+2, 8.390e+2, -80.1
5.623e+0, 1.737e+2, -9.823e+2, 9.976e+2, -80.0
4.642e+0, 2.087e+2, -1.168e+3, 1.186e+3, -79.9
3.831e+0, 2.516e+2, -1.387e+3, 1.409e+3, -79.7
3.162e+0, 3.035e+2, -1.648e+3, 1.676e+3, -79.6
2.610e+0, 3.673e+2, -1.959e+3, 1.993e+3, -79.4
2.154e+0, 4.399e+2, -2.331e+3, 2.372e+3, -79.3
1.778e+0, 5.258e+2, -2.770e+3, 2.820e+3, -79.3
1.468e+0, 6.372e+2, -3.282e+3, 3.343e+3, -79.0
1.212e+0, 7.826e+2, -3.878e+3, 3.957e+3, -78.6
1.000e+0, 9.684e+2, -4.572e+3, 4.673e+3, -78.0
8.254e-1, 1.198e+3, -5.370e+3, 5.502e+3, -77.4
6.813e-1, 1.474e+3, -6.291e+3, 6.462e+3, -76.8
5.623e-1, 1.801e+3, -7.360e+3, 7.577e+3, -76.2
4.642e-1, 2.190e+3, -8.597e+3, 8.872e+3, -75.7
3.831e-1, 2.647e+3, -1.003e+4, 1.038e+4, -75.2
3.162e-1, 3.185e+3, -1.169e+4, 1.211e+4, -74.8
2.610e-1, 3.808e+3, -1.359e+4, 1.411e+4, -74.3
2.154e-1, 4.517e+3, -1.577e+4, 1.641e+4, -74.0
1.778e-1, 5.307e+3, -1.828e+4, 1.904e+4, -73.8
1.468e-1, 6.206e+3, -2.123e+4, 2.211e+4, -73.7
1.212e-1, 7.231e+3, -2.465e+4, 2.569e+4, -73.6
1.000e-1, 8.380e+3, -2.852e+4, 2.973e+4, -73.6
