May 13, 2026   02:22:52
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-75.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.758e+2, 5.630e+2, -9.836e+1, 5.715e+2, -9.9
1.465e+2, 5.683e+2, -1.142e+2, 5.797e+2, -11.4
1.221e+2, 5.744e+2, -1.334e+2, 5.897e+2, -13.1
9.766e+1, 5.819e+2, -1.543e+2, 6.020e+2, -14.8
8.254e+1, 5.907e+2, -1.777e+2, 6.169e+2, -16.7
6.813e+1, 6.002e+2, -2.077e+2, 6.351e+2, -19.1
5.623e+1, 6.104e+2, -2.444e+2, 6.575e+2, -21.8
4.642e+1, 6.217e+2, -2.882e+2, 6.853e+2, -24.9
3.831e+1, 6.346e+2, -3.405e+2, 7.202e+2, -28.2
3.162e+1, 6.494e+2, -4.028e+2, 7.641e+2, -31.8
2.610e+1, 6.666e+2, -4.762e+2, 8.192e+2, -35.5
2.154e+1, 6.863e+2, -5.633e+2, 8.878e+2, -39.4
1.778e+1, 7.086e+2, -6.665e+2, 9.728e+2, -43.2
1.468e+1, 7.343e+2, -7.887e+2, 1.078e+3, -47.0
1.212e+1, 7.633e+2, -9.336e+2, 1.206e+3, -50.7
1.000e+1, 7.976e+2, -1.106e+3, 1.364e+3, -54.2
8.254e+0, 8.378e+2, -1.313e+3, 1.557e+3, -57.4
6.813e+0, 8.833e+2, -1.558e+3, 1.791e+3, -60.5
5.623e+0, 9.362e+2, -1.850e+3, 2.073e+3, -63.2
4.642e+0, 9.962e+2, -2.198e+3, 2.413e+3, -65.6
3.831e+0, 1.065e+3, -2.607e+3, 2.816e+3, -67.8
3.162e+0, 1.141e+3, -3.098e+3, 3.301e+3, -69.8
2.610e+0, 1.229e+3, -3.679e+3, 3.879e+3, -71.5
2.154e+0, 1.316e+3, -4.402e+3, 4.595e+3, -73.4
1.778e+0, 1.409e+3, -5.274e+3, 5.459e+3, -75.0
1.468e+0, 1.532e+3, -6.262e+3, 6.447e+3, -76.3
1.212e+0, 1.696e+3, -7.396e+3, 7.588e+3, -77.1
1.000e+0, 1.913e+3, -8.721e+3, 8.929e+3, -77.6
8.254e-1, 2.178e+3, -1.028e+4, 1.051e+4, -78.0
6.813e-1, 2.488e+3, -1.212e+4, 1.237e+4, -78.4
5.623e-1, 2.847e+3, -1.430e+4, 1.458e+4, -78.7
4.642e-1, 3.269e+3, -1.689e+4, 1.721e+4, -79.0
3.831e-1, 3.779e+3, -1.996e+4, 2.031e+4, -79.3
3.162e-1, 4.397e+3, -2.358e+4, 2.399e+4, -79.4
2.610e-1, 5.141e+3, -2.790e+4, 2.837e+4, -79.6
2.154e-1, 6.034e+3, -3.303e+4, 3.358e+4, -79.6
1.778e-1, 7.109e+3, -3.912e+4, 3.976e+4, -79.7
1.468e-1, 8.406e+3, -4.632e+4, 4.707e+4, -79.7
1.212e-1, 9.984e+3, -5.486e+4, 5.576e+4, -79.7
1.000e-1, 1.186e+4, -6.480e+4, 6.587e+4, -79.6
