May 14, 2026   14:52:17
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t9.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+3, 2.238e+1, -1.362e+1, 2.620e+1, -31.3
1.001e+3, 2.290e+1, -1.609e+1, 2.798e+1, -35.1
8.252e+2, 2.349e+1, -1.901e+1, 3.022e+1, -39.0
6.836e+2, 2.418e+1, -2.253e+1, 3.305e+1, -43.0
5.615e+2, 2.498e+1, -2.673e+1, 3.658e+1, -46.9
4.639e+2, 2.594e+1, -3.175e+1, 4.099e+1, -50.8
3.809e+2, 2.706e+1, -3.760e+1, 4.633e+1, -54.3
3.174e+2, 2.841e+1, -4.456e+1, 5.285e+1, -57.5
2.588e+2, 2.998e+1, -5.281e+1, 6.072e+1, -60.4
2.148e+2, 3.184e+1, -6.260e+1, 7.024e+1, -63.0
1.758e+2, 3.401e+1, -7.412e+1, 8.155e+1, -65.4
1.465e+2, 3.644e+1, -8.730e+1, 9.460e+1, -67.3
1.221e+2, 3.936e+1, -1.036e+2, 1.108e+2, -69.2
9.766e+1, 4.307e+1, -1.227e+2, 1.300e+2, -70.7
8.254e+1, 4.731e+1, -1.446e+2, 1.521e+2, -71.9
6.813e+1, 5.180e+1, -1.711e+2, 1.788e+2, -73.2
5.623e+1, 5.660e+1, -2.028e+2, 2.105e+2, -74.4
4.642e+1, 6.202e+1, -2.409e+2, 2.487e+2, -75.6
3.831e+1, 6.833e+1, -2.865e+2, 2.945e+2, -76.6
3.162e+1, 7.560e+1, -3.411e+2, 3.494e+2, -77.5
2.610e+1, 8.427e+1, -4.064e+2, 4.150e+2, -78.3
2.154e+1, 9.464e+1, -4.840e+2, 4.932e+2, -78.9
1.778e+1, 1.071e+2, -5.765e+2, 5.864e+2, -79.5
1.468e+1, 1.222e+2, -6.870e+2, 6.978e+2, -79.9
1.212e+1, 1.402e+2, -8.189e+2, 8.308e+2, -80.3
1.000e+1, 1.621e+2, -9.763e+2, 9.897e+2, -80.6
8.254e+0, 1.880e+2, -1.165e+3, 1.180e+3, -80.8
6.813e+0, 2.183e+2, -1.389e+3, 1.406e+3, -81.1
5.623e+0, 2.537e+2, -1.657e+3, 1.676e+3, -81.3
4.642e+0, 2.954e+2, -1.977e+3, 1.999e+3, -81.5
3.831e+0, 3.471e+2, -2.357e+3, 2.383e+3, -81.6
3.162e+0, 4.074e+2, -2.812e+3, 2.841e+3, -81.8
2.610e+0, 4.781e+2, -3.354e+3, 3.388e+3, -81.9
2.154e+0, 5.519e+2, -4.012e+3, 4.049e+3, -82.2
1.778e+0, 6.335e+2, -4.802e+3, 4.843e+3, -82.5
1.468e+0, 7.408e+2, -5.736e+3, 5.783e+3, -82.6
1.212e+0, 8.866e+2, -6.841e+3, 6.898e+3, -82.6
1.000e+0, 1.076e+3, -8.142e+3, 8.213e+3, -82.5
8.254e-1, 1.307e+3, -9.672e+3, 9.759e+3, -82.3
6.813e-1, 1.580e+3, -1.148e+4, 1.159e+4, -82.2
5.623e-1, 1.905e+3, -1.363e+4, 1.377e+4, -82.0
4.642e-1, 2.294e+3, -1.620e+4, 1.636e+4, -81.9
3.831e-1, 2.761e+3, -1.924e+4, 1.943e+4, -81.8
3.162e-1, 3.337e+3, -2.282e+4, 2.307e+4, -81.7
2.610e-1, 4.076e+3, -2.702e+4, 2.733e+4, -81.4
2.154e-1, 4.883e+3, -3.203e+4, 3.240e+4, -81.3
1.778e-1, 5.762e+3, -3.803e+4, 3.846e+4, -81.4
1.468e-1, 6.858e+3, -4.507e+4, 4.559e+4, -81.3
1.212e-1, 8.223e+3, -5.332e+4, 5.395e+4, -81.2
1.000e-1, 9.880e+3, -6.284e+4, 6.361e+4, -81.1
