July 2, 2026   16:11:41
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t4.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.153e+3, 2.790e+0, -2.608e+0, 3.819e+0, -43.1
1.777e+3, 2.877e+0, -3.103e+0, 4.232e+0, -47.2
1.470e+3, 2.981e+0, -3.689e+0, 4.743e+0, -51.1
1.211e+3, 3.104e+0, -4.382e+0, 5.370e+0, -54.7
1.001e+3, 3.249e+0, -5.200e+0, 6.132e+0, -58.0
8.252e+2, 3.421e+0, -6.165e+0, 7.050e+0, -61.0
6.836e+2, 3.629e+0, -7.319e+0, 8.170e+0, -63.6
5.615e+2, 3.880e+0, -8.698e+0, 9.524e+0, -66.0
4.639e+2, 4.182e+0, -1.034e+1, 1.116e+1, -68.0
3.809e+2, 4.540e+0, -1.227e+1, 1.308e+1, -69.7
3.174e+2, 4.970e+0, -1.455e+1, 1.538e+1, -71.1
2.588e+2, 5.489e+0, -1.726e+1, 1.811e+1, -72.4
2.148e+2, 6.136e+0, -2.051e+1, 2.141e+1, -73.3
1.758e+2, 6.928e+0, -2.436e+1, 2.532e+1, -74.1
1.465e+2, 7.855e+0, -2.875e+1, 2.980e+1, -74.7
1.221e+2, 9.028e+0, -3.416e+1, 3.534e+1, -75.2
9.766e+1, 1.055e+1, -4.045e+1, 4.180e+1, -75.4
8.254e+1, 1.238e+1, -4.758e+1, 4.916e+1, -75.4
6.813e+1, 1.452e+1, -5.607e+1, 5.792e+1, -75.5
5.623e+1, 1.702e+1, -6.608e+1, 6.823e+1, -75.6
4.642e+1, 2.000e+1, -7.792e+1, 8.044e+1, -75.6
3.831e+1, 2.358e+1, -9.186e+1, 9.484e+1, -75.6
3.162e+1, 2.787e+1, -1.082e+2, 1.117e+2, -75.6
2.610e+1, 3.303e+1, -1.274e+2, 1.316e+2, -75.5
2.154e+1, 3.919e+1, -1.499e+2, 1.549e+2, -75.3
1.778e+1, 4.650e+1, -1.761e+2, 1.822e+2, -75.2
1.468e+1, 5.516e+1, -2.068e+2, 2.140e+2, -75.1
1.212e+1, 6.543e+1, -2.425e+2, 2.512e+2, -74.9
1.000e+1, 7.776e+1, -2.842e+2, 2.946e+2, -74.7
8.254e+0, 9.219e+1, -3.330e+2, 3.455e+2, -74.5
6.813e+0, 1.086e+2, -3.903e+2, 4.051e+2, -74.4
5.623e+0, 1.274e+2, -4.575e+2, 4.749e+2, -74.4
4.642e+0, 1.487e+2, -5.366e+2, 5.568e+2, -74.5
3.831e+0, 1.733e+2, -6.292e+2, 6.526e+2, -74.6
3.162e+0, 2.014e+2, -7.390e+2, 7.659e+2, -74.8
2.610e+0, 2.340e+2, -8.689e+2, 8.999e+2, -74.9
2.154e+0, 2.680e+2, -1.028e+3, 1.062e+3, -75.4
1.778e+0, 3.050e+2, -1.218e+3, 1.256e+3, -75.9
1.468e+0, 3.515e+2, -1.439e+3, 1.481e+3, -76.3
1.212e+0, 4.112e+2, -1.700e+3, 1.749e+3, -76.4
1.000e+0, 4.855e+2, -1.994e+3, 2.052e+3, -76.3
8.254e-1, 5.752e+2, -2.324e+3, 2.394e+3, -76.1
6.813e-1, 6.817e+2, -2.709e+3, 2.793e+3, -75.9
5.623e-1, 8.086e+2, -3.167e+3, 3.269e+3, -75.7
4.642e-1, 9.634e+2, -3.712e+3, 3.835e+3, -75.5
3.831e-1, 1.153e+3, -4.354e+3, 4.504e+3, -75.2
3.162e-1, 1.390e+3, -5.105e+3, 5.290e+3, -74.8
2.610e-1, 1.688e+3, -5.975e+3, 6.209e+3, -74.2
2.154e-1, 2.059e+3, -6.981e+3, 7.279e+3, -73.6
1.778e-1, 2.517e+3, -8.136e+3, 8.517e+3, -72.8
1.468e-1, 3.070e+3, -9.441e+3, 9.927e+3, -72.0
1.212e-1, 3.773e+3, -1.095e+4, 1.158e+4, -71.0
1.000e-1, 4.648e+3, -1.270e+4, 1.352e+4, -69.9
