July 2, 2026   20:34:47
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t-52.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+3, 4.591e+2, -1.562e+1, 4.593e+2, -1.9
8.252e+2, 4.610e+2, -1.701e+1, 4.613e+2, -2.1
6.836e+2, 4.631e+2, -1.903e+1, 4.635e+2, -2.4
5.615e+2, 4.654e+2, -2.164e+1, 4.659e+2, -2.7
4.639e+2, 4.678e+2, -2.489e+1, 4.685e+2, -3.0
3.809e+2, 4.704e+2, -2.876e+1, 4.712e+2, -3.5
3.174e+2, 4.730e+2, -3.326e+1, 4.742e+2, -4.0
2.588e+2, 4.757e+2, -3.846e+1, 4.773e+2, -4.6
2.148e+2, 4.787e+2, -4.452e+1, 4.808e+2, -5.3
1.758e+2, 4.820e+2, -5.146e+1, 4.848e+2, -6.1
1.465e+2, 4.855e+2, -5.935e+1, 4.891e+2, -7.0
1.221e+2, 4.894e+2, -6.879e+1, 4.942e+2, -8.0
9.766e+1, 4.937e+2, -7.842e+1, 4.999e+2, -9.0
8.254e+1, 4.986e+2, -8.935e+1, 5.065e+2, -10.2
6.813e+1, 5.038e+2, -1.040e+2, 5.144e+2, -11.7
5.623e+1, 5.092e+2, -1.224e+2, 5.237e+2, -13.5
4.642e+1, 5.154e+2, -1.450e+2, 5.354e+2, -15.7
3.831e+1, 5.225e+2, -1.717e+2, 5.500e+2, -18.2
3.162e+1, 5.304e+2, -2.030e+2, 5.679e+2, -20.9
2.610e+1, 5.395e+2, -2.400e+2, 5.905e+2, -24.0
2.154e+1, 5.500e+2, -2.838e+2, 6.190e+2, -27.3
1.778e+1, 5.624e+2, -3.359e+2, 6.550e+2, -30.8
1.468e+1, 5.765e+2, -3.976e+2, 7.003e+2, -34.6
1.212e+1, 5.929e+2, -4.709e+2, 7.571e+2, -38.5
1.000e+1, 6.123e+2, -5.588e+2, 8.289e+2, -42.4
8.254e+0, 6.346e+2, -6.646e+2, 9.189e+2, -46.3
6.813e+0, 6.595e+2, -7.910e+2, 1.030e+3, -50.2
5.623e+0, 6.871e+2, -9.418e+2, 1.166e+3, -53.9
4.642e+0, 7.183e+2, -1.124e+3, 1.334e+3, -57.4
3.831e+0, 7.530e+2, -1.337e+3, 1.534e+3, -60.6
3.162e+0, 7.925e+2, -1.593e+3, 1.779e+3, -63.5
2.610e+0, 8.396e+2, -1.896e+3, 2.073e+3, -66.1
2.154e+0, 8.896e+2, -2.278e+3, 2.446e+3, -68.7
1.778e+0, 9.455e+2, -2.741e+3, 2.899e+3, -71.0
1.468e+0, 1.018e+3, -3.253e+3, 3.408e+3, -72.6
1.212e+0, 1.114e+3, -3.831e+3, 3.990e+3, -73.8
1.000e+0, 1.243e+3, -4.501e+3, 4.669e+3, -74.6
8.254e-1, 1.406e+3, -5.282e+3, 5.466e+3, -75.1
6.813e-1, 1.600e+3, -6.198e+3, 6.401e+3, -75.5
5.623e-1, 1.834e+3, -7.280e+3, 7.507e+3, -75.9
4.642e-1, 2.118e+3, -8.553e+3, 8.811e+3, -76.1
3.831e-1, 2.461e+3, -1.005e+4, 1.035e+4, -76.2
3.162e-1, 2.876e+3, -1.182e+4, 1.216e+4, -76.3
2.610e-1, 3.377e+3, -1.389e+4, 1.430e+4, -76.3
2.154e-1, 3.980e+3, -1.633e+4, 1.681e+4, -76.3
1.778e-1, 4.709e+3, -1.918e+4, 1.975e+4, -76.2
1.468e-1, 5.577e+3, -2.253e+4, 2.321e+4, -76.1
1.212e-1, 6.623e+3, -2.644e+4, 2.725e+4, -75.9
1.000e-1, 7.866e+3, -3.090e+4, 3.188e+4, -75.7
