June 14, 2026   14:50:38
A.C. Impedance
File: e:\chi_data\6.14Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
4.643e+3	4.681e+0	-2.710e+0	5.409e+0	-30.1
3.833e+3	4.870e+0	-3.101e+0	5.773e+0	-32.5
3.164e+3	5.074e+0	-3.550e+0	6.193e+0	-35.0
2.612e+3	5.299e+0	-4.066e+0	6.680e+0	-37.5
2.153e+3	5.546e+0	-4.666e+0	7.248e+0	-40.1
1.777e+3	5.814e+0	-5.365e+0	7.911e+0	-42.7
1.470e+3	6.108e+0	-6.184e+0	8.692e+0	-45.4
1.211e+3	6.430e+0	-7.147e+0	9.613e+0	-48.0
1.001e+3	6.779e+0	-8.274e+0	1.070e+1	-50.7
8.252e+2	7.162e+0	-9.595e+0	1.197e+1	-53.3
6.836e+2	7.590e+0	-1.117e+1	1.350e+1	-55.8
5.615e+2	8.076e+0	-1.304e+1	1.534e+1	-58.2
4.639e+2	8.623e+0	-1.527e+1	1.754e+1	-60.5
3.809e+2	9.256e+0	-1.789e+1	2.015e+1	-62.6
3.174e+2	9.998e+0	-2.104e+1	2.330e+1	-64.6
2.588e+2	1.085e+1	-2.479e+1	2.706e+1	-66.4
2.148e+2	1.185e+1	-2.925e+1	3.156e+1	-67.9
1.758e+2	1.301e+1	-3.448e+1	3.685e+1	-69.3
1.465e+2	1.432e+1	-4.047e+1	4.293e+1	-70.5
1.221e+2	1.596e+1	-4.791e+1	5.049e+1	-71.6
9.766e+1	1.802e+1	-5.656e+1	5.936e+1	-72.3
8.254e+1	2.044e+1	-6.642e+1	6.949e+1	-72.9
6.813e+1	2.323e+1	-7.826e+1	8.163e+1	-73.5
5.623e+1	2.644e+1	-9.227e+1	9.599e+1	-74.0
4.642e+1	3.029e+1	-1.090e+2	1.131e+2	-74.5
3.831e+1	3.498e+1	-1.288e+2	1.335e+2	-74.8
3.162e+1	4.071e+1	-1.522e+2	1.576e+2	-75.0
2.610e+1	4.766e+1	-1.798e+2	1.860e+2	-75.2
2.154e+1	5.606e+1	-2.120e+2	2.193e+2	-75.2
1.778e+1	6.621e+1	-2.498e+2	2.584e+2	-75.2
1.468e+1	7.850e+1	-2.937e+2	3.040e+2	-75.0
1.212e+1	9.325e+1	-3.448e+2	3.572e+2	-74.9
1.000e+1	1.111e+2	-4.044e+2	4.194e+2	-74.6
8.254e+0	1.321e+2	-4.739e+2	4.920e+2	-74.4
6.813e+0	1.561e+2	-5.548e+2	5.763e+2	-74.3
5.623e+0	1.830e+2	-6.492e+2	6.745e+2	-74.3
4.642e+0	2.129e+2	-7.603e+2	7.895e+2	-74.4
3.831e+0	2.465e+2	-8.901e+2	9.236e+2	-74.5
3.162e+0	2.830e+2	-1.044e+3	1.082e+3	-74.8
2.610e+0	3.236e+2	-1.228e+3	1.270e+3	-75.2
2.154e+0	3.638e+2	-1.452e+3	1.497e+3	-75.9
1.778e+0	4.052e+2	-1.723e+3	1.770e+3	-76.8
1.468e+0	4.572e+2	-2.034e+3	2.085e+3	-77.3
1.212e+0	5.233e+2	-2.391e+3	2.448e+3	-77.7
1.000e+0	6.058e+2	-2.809e+3	2.873e+3	-77.8
8.254e-1	7.032e+2	-3.298e+3	3.373e+3	-78.0
6.813e-1	8.153e+2	-3.874e+3	3.959e+3	-78.1
5.623e-1	9.418e+2	-4.556e+3	4.652e+3	-78.3
4.642e-1	1.089e+3	-5.367e+3	5.476e+3	-78.5
3.831e-1	1.263e+3	-6.328e+3	6.453e+3	-78.7
3.162e-1	1.469e+3	-7.465e+3	7.608e+3	-78.9
2.610e-1	1.715e+3	-8.808e+3	8.973e+3	-79.0
2.154e-1	2.006e+3	-1.040e+4	1.059e+4	-79.1
1.778e-1	2.350e+3	-1.226e+4	1.248e+4	-79.1
1.468e-1	2.751e+3	-1.442e+4	1.468e+4	-79.2
1.212e-1	3.267e+3	-1.702e+4	1.734e+4	-79.1
1.000e-1	3.922e+3	-2.015e+4	2.053e+4	-79.0
